.	0	.	1	0	1	1	1	0	9214	5	4	1	8
0	0	1	0	0	0	1	1	.	9215	4	4	3	8
1	0	1	0	0	0	.	1	.	9216	3	4	3	8
0	0	1	0	0	0	1	0	.	9218	4	2	3	8
0	0	0	0	0	0	1	1	1	9219	4	4	4	8
1	1	1	0	0	0	.	.	.	9220	3	3	3	8
1	0	1	0	0	0	.	0	.	9222	3	2	3	8
0	1	0	0	0	0	1	.	0	9224	4	3	2	8
0	1	0	0	0	0	0	.	1	9226	2	3	4	8
0	1	.	0	0	1	0	.	0	9227	2	3	1	8
0	0	0	0	0	0	0	0	0	9230	2	2	2	8
.	.	.	1	1	1	1	1	1	9234	5	5	5	8
0	0	.	0	0	1	1	1	0	9238	4	4	1	8
0	1	.	0	0	1	1	.	0	9239	4	3	1	8
0	0	0	0	0	0	1	1	0	9240	4	4	2	8
0	1	1	0	0	0	1	.	.	9241	4	3	3	8
.	0	1	1	0	0	1	1	.	9242	5	4	3	8
1	1	0	0	0	0	.	.	0	9252	3	3	2	8
0	1	0	0	0	0	1	.	0	9254	4	3	2	8
0	1	1	0	0	0	1	.	.	9258	4	3	3	8
.	.	0	1	1	0	1	0	0	9264	5	1	2	8
0	0	0	0	0	0	1	0	0	9266	4	2	2	8
.	.	.	1	1	1	1	1	1	9269	5	5	5	8
1	1	0	0	0	0	.	.	0	9272	3	3	2	8
0	1	0	0	0	0	0	.	0	9274	2	3	2	8
.	.	0	1	1	0	1	1	1	9275	5	5	4	8
1	1	.	0	0	1	.	.	0	9278	3	3	1	8
0	0	.	0	0	1	0	0	0	9281	2	2	1	8
1	1	0	0	0	0	.	.	0	9282	3	3	2	8
.	0	1	1	0	0	1	1	.	9287	5	4	3	8
0	0	0	0	0	0	1	1	0	9297	4	4	2	8
0	1	.	0	0	1	1	.	0	9299	4	3	1	8
0	0	1	0	0	0	1	1	.	9301	4	4	3	8
1	0	0	0	0	0	.	1	1	9304	3	4	4	8
1	1	0	0	0	0	.	.	0	9305	3	3	2	8
1	1	1	0	0	0	.	.	.	9310	3	3	3	8
0	0	.	0	0	1	1	1	1	9317	4	4	5	8
1	0	0	0	0	0	.	1	0	9323	3	4	2	8
.	.	.	1	1	1	1	1	1	9329	5	5	5	8
0	.	1	0	1	0	1	1	.	9330	4	5	3	8
0	1	0	0	0	0	1	.	0	9335	4	3	2	8
0	1	0	0	0	0	1	.	1	9341	4	3	4	8
0	0	0	0	0	0	1	1	0	9344	4	4	2	8
1	0	1	0	0	0	.	1	.	9345	3	4	3	8
1	1	.	0	0	1	.	.	0	9346	3	3	1	8
1	1	0	0	0	0	.	.	0	9351	3	3	2	8
1	0	0	0	0	0	.	1	1	9352	3	4	4	8
0	1	0	0	0	0	1	.	0	9353	4	3	2	8
0	1	.	0	0	1	1	.	0	9361	4	3	1	8
0	1	0	0	0	0	1	.	1	9364	4	3	4	8
0	.	0	0	1	0	1	1	1	9365	4	5	4	8
0	0	.	0	0	1	0	0	0	9366	2	2	1	8
1	1	0	0	0	0	.	.	0	9368	3	3	2	8
0	1	1	0	0	0	1	.	.	9370	4	3	3	8
1	1	1	0	0	0	.	.	.	9374	3	3	3	8
1	1	1	0	0	0	.	.	.	9379	3	3	3	8
0	.	.	0	1	1	1	1	1	9381	4	5	5	8
0	1	0	0	0	0	1	.	0	9386	4	3	2	8
0	1	1	0	0	0	1	.	.	9387	4	3	3	8
0	0	0	0	0	0	1	0	0	9388	4	2	2	8
1	0	0	0	0	0	.	0	0	9389	3	2	2	8
0	1	0	0	0	0	0	.	0	9391	2	3	2	8
1	1	0	0	0	0	.	.	0	9393	3	3	2	8
0	0	0	0	0	0	1	1	1	9399	4	4	4	8
1	1	0	0	0	0	.	.	0	9400	3	3	2	8
1	1	1	0	0	0	.	.	.	9401	3	3	3	8
.	.	0	1	1	0	1	1	1	9403	5	5	4	8
0	1	0	0	0	0	1	.	0	9406	4	3	2	8
1	1	0	0	0	0	.	.	0	9407	3	3	2	8
1	1	0	0	0	0	.	.	0	9408	3	3	2	8
0	0	.	0	0	1	1	1	1	9411	4	4	5	8
0	0	0	0	0	0	1	1	0	9412	4	4	2	8
0	0	0	0	0	0	0	0	0	9417	2	2	2	8
0	0	1	0	0	0	1	1	.	9423	4	4	3	8
1	1	1	0	0	0	.	.	.	9431	3	3	3	8
1	1	1	0	0	0	.	.	.	9434	3	3	3	8
0	1	.	0	0	1	0	.	0	9438	2	3	1	8
1	0	1	0	0	0	.	1	.	9445	3	4	3	8
.	0	0	1	0	0	0	0	0	9447	1	2	2	8
1	1	1	0	0	0	.	.	.	9451	3	3	3	8
0	0	1	0	0	0	1	1	.	9455	4	4	3	8
0	0	0	0	0	0	1	1	1	9457	4	4	4	8
0	1	0	0	0	0	1	.	0	9459	4	3	2	8
1	1	.	0	0	1	.	.	0	9463	3	3	1	8
1	1	.	0	0	1	.	.	0	9465	3	3	1	8
0	1	.	0	0	1	0	.	0	9469	2	3	1	8
0	1	.	0	0	1	0	.	0	9475	2	3	1	8
0	0	.	0	0	1	0	0	0	9477	2	2	1	8
0	0	1	0	0	0	0	1	.	9479	2	4	3	8
0	0	0	0	0	0	1	1	0	9480	4	4	2	8
1	1	1	0	0	0	.	.	.	9488	3	3	3	8
1	1	1	0	0	0	.	.	.	9489	3	3	3	8
0	0	1	0	0	0	1	1	.	9494	4	4	3	8
0	0	0	0	0	0	1	1	1	9495	4	4	4	8
1	1	.	0	0	1	.	.	1	9497	3	3	5	8
.	.	.	1	1	1	1	1	0	9498	5	5	1	8
.	0	.	1	0	1	1	1	0	9505	5	4	1	8
0	1	0	0	0	0	1	.	0	9506	4	3	2	8
.	.	.	1	1	1	1	1	1	9512	5	5	5	8
0	0	0	0	0	0	1	1	1	9513	4	4	4	8
.	0	0	1	0	0	1	1	1	9516	5	4	4	8
0	0	1	0	0	0	1	1	.	9517	4	4	3	8
0	0	0	0	0	0	1	1	1	9518	4	4	4	8
0	.	0	0	1	0	1	1	1	9519	4	5	4	8
.	.	.	1	1	1	1	1	1	9521	5	5	5	8
0	0	0	0	0	0	1	0	0	9524	4	2	2	8
.	1	.	1	0	1	0	.	0	9525	1	3	1	8
0	.	.	0	1	1	1	1	1	9532	4	5	5	8
0	1	0	0	0	0	1	.	0	9537	4	3	2	8
.	.	.	1	1	1	1	1	1	9538	5	5	5	8
1	1	0	0	0	0	.	.	1	9539	3	3	4	8
0	0	1	0	0	0	1	1	.	9542	4	4	3	8
1	1	0	0	0	0	.	.	0	9543	3	3	2	8
0	1	1	0	0	0	1	.	.	9544	4	3	3	8
0	0	1	0	0	0	1	1	.	9545	4	4	3	8
0	.	1	0	1	0	1	1	.	9549	4	5	3	8
1	1	.	0	0	1	.	.	0	9551	3	3	1	8
0	0	1	0	0	0	0	1	.	9552	2	4	3	8
0	0	0	0	0	0	1	1	1	9553	4	4	4	8
0	0	0	0	0	0	1	0	1	9556	4	2	4	8
1	0	.	0	0	1	.	1	0	9557	3	4	1	8
0	1	0	0	0	0	0	.	1	9558	2	3	4	8
0	0	0	0	0	0	1	1	1	9559	4	4	4	8
.	.	.	1	1	1	0	0	0	9560	1	1	1	8
1	0	1	0	0	0	.	0	.	9561	3	2	3	8
1	0	.	0	0	1	.	0	0	9562	3	2	1	8
0	0	1	0	0	0	1	0	.	9563	4	2	3	8
0	1	1	0	0	0	1	.	.	9564	4	3	3	8
0	0	1	0	0	0	1	1	.	9570	4	4	3	8
1	1	0	0	0	0	.	.	0	9572	3	3	2	8
1	1	.	0	0	1	.	.	0	9575	3	3	1	8
.	.	.	1	1	1	1	1	1	9576	5	5	5	8
1	0	1	0	0	0	.	1	.	9580	3	4	3	8
0	1	0	0	0	0	1	.	1	9581	4	3	4	8
0	1	1	0	0	0	1	.	.	9582	4	3	3	8
0	0	.	0	0	1	1	1	1	9583	4	4	5	8
0	1	1	0	0	0	0	.	.	9586	2	3	3	8
1	1	0	0	0	0	.	.	0	9590	3	3	2	8
1	.	.	0	1	1	.	1	1	9591	3	5	5	8
.	.	.	1	1	1	1	1	1	9593	5	5	5	8
0	1	0	0	0	0	0	.	1	9594	2	3	4	8
.	.	.	1	1	1	1	1	1	9602	5	5	5	8
0	1	0	0	0	0	0	.	1	9608	2	3	4	8
0	0	0	0	0	0	1	1	1	9613	4	4	4	8
1	1	1	0	0	0	.	.	.	9615	3	3	3	8
0	1	1	0	0	0	1	.	.	9618	4	3	3	8
0	0	1	0	0	0	0	0	.	9620	2	2	3	8
1	0	1	0	0	0	.	1	.	9621	3	4	3	8
1	1	1	0	0	0	.	.	.	9624	3	3	3	8
0	0	1	0	0	0	1	1	.	9626	4	4	3	8
0	0	1	0	0	0	1	1	.	9628	4	4	3	8
1	1	0	0	0	0	.	.	0	9629	3	3	2	8
0	0	1	0	0	0	1	1	.	9632	4	4	3	8
0	0	0	0	0	0	0	0	0	9634	2	2	2	8
0	0	1	0	0	0	1	1	.	9636	4	4	3	8
1	1	0	0	0	0	.	.	1	9639	3	3	4	8
.	.	.	1	1	1	1	1	1	9641	5	5	5	8
0	0	0	0	0	0	1	0	0	9643	4	2	2	8
0	1	0	0	0	0	0	.	0	9644	2	3	2	8
.	.	.	1	1	1	1	1	1	9645	5	5	5	8
0	1	.	0	0	1	1	.	1	9649	4	3	5	8
0	0	0	0	0	0	1	1	1	9650	4	4	4	8
0	0	0	0	0	0	1	1	1	9652	4	4	4	8
1	1	1	0	0	0	.	.	.	9658	3	3	3	8
1	1	1	0	0	0	.	.	.	9659	3	3	3	8
1	1	.	0	0	1	.	.	1	9665	3	3	5	8
0	0	0	0	0	0	1	1	0	9666	4	4	2	8
0	0	1	0	0	0	1	1	.	9669	4	4	3	8
0	1	0	0	0	0	1	.	1	9670	4	3	4	8
0	1	0	0	0	0	1	.	0	9672	4	3	2	8
0	0	0	0	0	0	1	1	1	9673	4	4	4	8
0	1	0	0	0	0	0	.	0	9674	2	3	2	8
1	1	0	0	0	0	.	.	0	9675	3	3	2	8
.	.	1	1	1	0	1	1	.	9676	5	5	3	8
.	.	.	1	1	1	1	1	1	9677	5	5	5	8
0	1	1	0	0	0	1	.	.	9681	4	3	3	8
0	1	.	0	0	1	1	.	0	9682	4	3	1	8
0	0	1	0	0	0	1	1	.	9683	4	4	3	8
1	1	.	0	0	1	.	.	0	9684	3	3	1	8
.	0	0	1	0	0	1	1	1	9685	5	4	4	8
0	0	1	0	0	0	1	1	.	9686	4	4	3	8
1	1	1	0	0	0	.	.	.	9687	3	3	3	8
0	1	0	0	0	0	1	.	0	9689	4	3	2	8
.	.	1	1	1	0	1	1	.	9693	5	5	3	8
0	1	.	0	0	1	1	.	0	9695	4	3	1	8
1	1	0	0	0	0	.	.	1	9696	3	3	4	8
0	1	1	0	0	0	1	.	.	9697	4	3	3	8
1	1	1	0	0	0	.	.	.	9699	3	3	3	8
1	0	.	0	0	1	.	1	1	9702	3	4	5	8
0	0	0	0	0	0	1	1	0	9708	4	4	2	8
0	1	.	0	0	1	0	.	0	9717	2	3	1	8
0	0	0	0	0	0	1	1	0	9721	4	4	2	8
0	1	.	0	0	1	1	.	0	9722	4	3	1	8
.	0	1	1	0	0	1	1	.	9724	5	4	3	8
.	0	0	1	0	0	1	1	1	9727	5	4	4	8
0	1	0	0	0	0	1	.	1	9732	4	3	4	8
0	0	0	0	0	0	1	1	1	9734	4	4	4	8
0	0	0	0	0	0	1	1	1	9736	4	4	4	8
.	.	1	1	1	0	1	1	.	9738	5	5	3	8
0	1	1	0	0	0	1	.	.	9739	4	3	3	8
.	.	0	1	1	0	1	1	1	9740	5	5	4	8
1	1	.	0	0	1	.	.	1	9741	3	3	5	8
.	.	.	1	1	1	1	1	1	9748	5	5	5	8
0	0	.	0	0	1	0	1	0	9749	2	4	1	8
1	1	1	0	0	0	.	.	.	9750	3	3	3	8
0	.	0	0	1	0	1	1	1	9756	4	5	4	8
0	0	0	0	0	0	1	1	1	9757	4	4	4	8
0	0	0	0	0	0	1	1	1	9760	4	4	4	8
0	1	0	0	0	0	1	.	0	9762	4	3	2	8
0	1	0	0	0	0	0	.	0	9771	2	3	2	8
0	0	1	0	0	0	1	1	.	9772	4	4	3	8
0	1	1	0	0	0	0	.	.	9778	2	3	3	8
0	0	0	0	0	0	1	1	1	9782	4	4	4	8
0	0	0	0	0	0	1	1	0	9791	4	4	2	8
0	0	.	0	0	1	0	0	0	9794	2	2	1	8
0	1	0	0	0	0	1	.	1	9795	4	3	4	8
.	0	.	1	0	1	1	1	1	9796	5	4	5	8
0	.	.	0	1	1	1	1	1	9798	4	5	5	8
.	0	0	1	0	0	0	1	1	9800	1	4	4	8
.	0	0	1	0	0	1	1	1	9801	5	4	4	8
0	1	1	0	0	0	1	.	.	9806	4	3	3	8
1	1	0	0	0	0	.	.	1	9807	3	3	4	8
0	0	1	0	0	0	1	1	.	9808	4	4	3	8
1	0	0	0	0	0	.	1	1	9809	3	4	4	8
0	0	.	0	0	1	0	0	0	9810	2	2	1	8
0	0	.	0	0	1	1	1	1	9812	4	4	5	8
0	0	.	0	0	1	1	1	1	9816	4	4	5	8
.	.	1	1	1	0	1	1	.	9817	5	5	3	8
1	1	.	0	0	1	.	.	0	9818	3	3	1	8
0	0	0	0	0	0	0	1	0	9823	2	4	2	8
0	0	0	0	0	0	0	0	0	9830	2	2	2	8
0	1	0	0	0	0	1	.	1	9834	4	3	4	8
.	.	.	1	1	1	1	1	1	9841	5	5	5	8
0	0	0	0	0	0	1	1	1	9842	4	4	4	8
1	1	.	0	0	1	.	.	0	9845	3	3	1	8
0	0	1	0	0	0	1	1	.	9849	4	4	3	8
0	0	0	0	0	0	1	1	1	9857	4	4	4	8
.	.	0	1	1	0	1	1	0	9860	5	5	2	8
0	0	0	0	0	0	1	1	1	9865	4	4	4	8
0	1	1	0	0	0	0	.	.	9869	2	3	3	8
1	1	0	0	0	0	.	.	0	9874	3	3	2	8
1	1	0	0	0	0	.	.	0	9875	3	3	2	8
0	1	0	0	0	0	1	.	0	9880	4	3	2	8
.	.	.	1	1	1	0	0	0	9881	1	1	1	8
.	0	0	1	0	0	1	1	1	9883	5	4	4	8
0	0	0	0	0	0	1	1	0	9884	4	4	2	8
0	0	.	0	0	1	0	0	0	9888	2	2	1	8
.	.	.	1	1	1	1	1	0	9892	5	5	1	8
1	0	.	0	0	1	.	0	0	9895	3	2	1	8
0	1	0	0	0	0	1	.	1	9899	4	3	4	8
1	1	0	0	0	0	.	.	0	9901	3	3	2	8
1	1	1	0	0	0	.	.	.	9906	3	3	3	8
0	0	0	0	0	0	1	1	0	9910	4	4	2	8
0	1	0	0	0	0	0	.	0	9911	2	3	2	8
1	1	1	0	0	0	.	.	.	9915	3	3	3	8
0	0	0	0	0	0	1	1	1	9917	4	4	4	8
1	0	0	0	0	0	.	1	0	9920	3	4	2	8
0	.	1	0	1	0	1	1	.	9922	4	5	3	8
0	1	0	0	0	0	1	.	0	9927	4	3	2	8
0	.	1	0	1	0	0	1	.	9930	2	5	3	8
0	1	0	0	0	0	1	.	1	9931	4	3	4	8
.	.	.	1	1	1	1	1	1	9933	5	5	5	8
.	0	0	1	0	0	1	1	1	9934	5	4	4	8
0	0	1	0	0	0	1	1	.	9935	4	4	3	8
0	0	1	0	0	0	1	1	.	9936	4	4	3	8
0	.	.	0	1	1	0	0	0	9942	2	1	1	8
0	0	1	0	0	0	1	1	.	9948	4	4	3	8
0	0	1	0	0	0	0	0	.	9952	2	2	3	8
0	.	.	0	1	1	1	1	1	9953	4	5	5	8
0	0	1	0	0	0	1	1	.	9954	4	4	3	8
.	1	.	1	0	1	0	.	0	9958	1	3	1	8
0	.	1	0	1	0	1	1	.	9964	4	5	3	8
1	.	.	0	1	1	.	1	1	9967	3	5	5	8
0	0	0	0	0	0	0	1	1	9970	2	4	4	8
0	1	0	0	0	0	1	.	0	9971	4	3	2	8
0	0	1	0	0	0	1	1	.	9972	4	4	3	8
1	0	0	0	0	0	.	1	0	9975	3	4	2	8
1	0	0	0	0	0	.	1	1	9985	3	4	4	8
0	1	1	0	0	0	1	.	.	9988	4	3	3	8
.	0	1	1	0	0	1	1	.	9990	5	4	3	8
.	.	.	1	1	1	1	1	1	9991	5	5	5	8
0	1	.	0	0	1	1	.	0	9992	4	3	1	8
0	1	0	0	0	0	1	.	0	9994	4	3	2	8
0	1	1	0	0	0	1	.	.	9997	4	3	3	8
1	1	0	0	0	0	.	.	0	9999	3	3	2	8
0	0	.	0	0	1	0	0	0	10000	2	2	1	8
.	1	.	1	0	1	1	.	0	10003	5	3	1	8
.	.	1	1	1	0	1	1	.	10006	5	5	3	8
0	0	1	0	0	0	1	1	.	10009	4	4	3	8
1	0	1	0	0	0	.	1	.	10010	3	4	3	8
0	0	0	0	0	0	1	1	0	10012	4	4	2	8
0	0	0	0	0	0	1	1	0	10015	4	4	2	8
.	.	0	1	1	0	1	1	1	10016	5	5	4	8
0	0	1	0	0	0	1	1	.	10018	4	4	3	8
0	0	1	0	0	0	1	1	.	10019	4	4	3	8
0	0	0	0	0	0	1	1	0	10023	4	4	2	8
0	0	0	0	0	0	0	0	1	10029	2	2	4	8
.	0	0	1	0	0	1	1	0	10033	5	4	2	8
0	1	1	0	0	0	1	.	.	10036	4	3	3	8
0	0	.	0	0	1	1	0	0	10038	4	2	1	8
.	.	1	1	1	0	1	1	.	10041	5	5	3	8
.	.	.	1	1	1	1	1	1	10042	5	5	5	8
0	0	1	0	0	0	1	1	.	10046	4	4	3	8
0	0	0	0	0	0	1	1	0	10047	4	4	2	8
.	.	0	1	1	0	1	1	1	10050	5	5	4	8
0	0	1	0	0	0	1	1	.	10054	4	4	3	8
0	0	0	0	0	0	1	0	1	10066	4	2	4	8
1	.	.	0	1	1	.	1	1	10068	3	5	5	8
0	1	0	0	0	0	0	.	0	10071	2	3	2	8
1	1	0	0	0	0	.	.	0	10072	3	3	2	8
0	0	.	0	0	1	1	1	1	10077	4	4	5	8
0	1	0	0	0	0	1	.	0	10084	4	3	2	8
0	0	1	0	0	0	1	1	.	10085	4	4	3	8
0	.	1	0	1	0	1	1	.	10088	4	5	3	8
0	0	1	0	0	0	1	1	.	10092	4	4	3	8
.	0	1	1	0	0	1	1	.	10094	5	4	3	8
.	0	0	1	0	0	1	1	0	10095	5	4	2	8
.	.	.	1	1	1	1	1	1	10097	5	5	5	8
.	1	.	1	0	1	0	.	1	10098	1	3	5	8
.	.	.	1	1	1	1	1	1	10100	5	5	5	8
1	.	0	0	1	0	.	1	1	10102	3	5	4	8
0	0	1	0	0	0	1	1	.	10105	4	4	3	8
0	0	.	0	0	1	1	1	1	10107	4	4	5	8
1	0	1	0	0	0	.	0	.	10110	3	2	3	8
0	1	1	0	0	0	1	.	.	10111	4	3	3	8
.	1	.	1	0	1	1	.	0	10113	5	3	1	8
1	0	1	0	0	0	.	1	.	10114	3	4	3	8
1	1	0	0	0	0	.	.	0	10115	3	3	2	8
0	0	1	0	0	0	1	1	.	10116	4	4	3	8
0	0	1	0	0	0	1	1	.	10118	4	4	3	8
1	0	0	0	0	0	.	1	0	10119	3	4	2	8
0	1	0	0	0	0	1	.	1	10121	4	3	4	8
0	0	0	0	0	0	1	1	0	10128	4	4	2	8
.	0	0	1	0	0	1	1	1	10130	5	4	4	8
1	0	0	0	0	0	.	1	0	10132	3	4	2	8
0	1	0	0	0	0	1	.	0	10134	4	3	2	8
0	0	0	0	0	0	1	1	0	10137	4	4	2	8
0	0	0	0	0	0	0	0	0	10141	2	2	2	8
0	1	1	0	0	0	1	.	.	10142	4	3	3	8
0	0	.	0	0	1	0	0	0	10143	2	2	1	8
0	0	0	0	0	0	1	1	0	10145	4	4	2	8
0	1	0	0	0	0	1	.	0	10146	4	3	2	8
0	1	1	0	0	0	1	.	.	10149	4	3	3	8
0	0	0	0	0	0	1	1	1	10150	4	4	4	8
.	.	.	1	1	1	1	1	1	10153	5	5	5	8
0	0	0	0	0	0	1	1	1	10161	4	4	4	8
0	0	1	0	0	0	1	1	.	10162	4	4	3	8
0	1	0	0	0	0	1	.	0	10166	4	3	2	8
0	0	.	0	0	1	0	0	0	10168	2	2	1	8
1	0	0	0	0	0	.	0	0	10169	3	2	2	8
1	1	.	0	0	1	.	.	0	10172	3	3	1	8
1	1	0	0	0	0	.	.	0	10174	3	3	2	8
0	0	0	0	0	0	0	0	1	10178	2	2	4	8
0	0	0	0	0	0	0	0	0	10179	2	2	2	8
0	1	0	0	0	0	1	.	0	10182	4	3	2	8
1	1	0	0	0	0	.	.	0	10184	3	3	2	8
0	0	0	0	0	0	0	0	0	10186	2	2	2	8
1	.	1	0	1	0	.	1	.	10191	3	5	3	8
1	1	0	0	0	0	.	.	0	10192	3	3	2	8
0	0	0	0	0	0	1	0	0	10193	4	2	2	8
.	0	1	1	0	0	1	0	.	10194	5	2	3	8
1	1	0	0	0	0	.	.	0	10195	3	3	2	8
0	0	0	0	0	0	1	1	0	10196	4	4	2	8
0	1	0	0	0	0	1	.	0	10198	4	3	2	8
1	1	0	0	0	0	.	.	0	10200	3	3	2	8
.	.	0	1	1	0	1	1	0	10201	5	5	2	8
1	0	0	0	0	0	.	1	1	10203	3	4	4	8
0	0	1	0	0	0	1	1	.	10209	4	4	3	8
0	1	0	0	0	0	1	.	1	10212	4	3	4	8
0	0	.	0	0	1	0	0	0	10214	2	2	1	8
0	0	0	0	0	0	0	0	0	10216	2	2	2	8
0	0	0	0	0	0	0	1	1	10218	2	4	4	8
0	0	0	0	0	0	0	0	0	10220	2	2	2	8
0	0	1	0	0	0	1	1	.	10221	4	4	3	8
0	0	1	0	0	0	1	1	.	10223	4	4	3	8
0	.	.	0	1	1	1	1	1	10225	4	5	5	8
.	.	.	1	1	1	0	0	0	10227	1	1	1	8
.	0	.	1	0	1	0	1	1	10232	1	4	5	8
1	0	0	0	0	0	.	0	0	10233	3	2	2	8
1	1	0	0	0	0	.	.	1	10238	3	3	4	8
0	1	.	0	0	1	1	.	1	10241	4	3	5	8
0	1	.	0	0	1	1	.	0	10242	4	3	1	8
0	0	0	0	0	0	0	0	0	10245	2	2	2	8
0	1	.	0	0	1	1	.	1	10247	4	3	5	8
1	1	.	0	0	1	.	.	0	10249	3	3	1	8
0	1	1	0	0	0	0	.	.	10251	2	3	3	8
0	0	0	0	0	0	1	1	0	10252	4	4	2	14
0	0	0	0	0	0	1	1	1	10253	4	4	4	14
1	.	1	0	1	0	.	1	.	10256	3	5	3	14
.	.	.	1	1	1	1	1	1	10257	5	5	5	14
1	1	0	0	0	0	.	.	0	10261	3	3	2	14
0	0	1	0	0	0	1	1	.	10267	4	4	3	14
0	0	0	0	0	0	1	1	0	10268	4	4	2	14
0	.	0	0	1	0	0	0	1	10271	2	1	4	14
1	1	0	0	0	0	.	.	0	10277	3	3	2	14
.	0	1	1	0	0	0	1	.	10279	1	4	3	14
1	0	0	0	0	0	.	1	1	10282	3	4	4	14
0	.	0	0	1	0	1	1	1	10283	4	5	4	14
0	1	0	0	0	0	1	.	1	10284	4	3	4	14
0	0	0	0	0	0	1	1	0	10287	4	4	2	14
0	0	.	0	0	1	0	0	0	10296	2	2	1	14
0	0	0	0	0	0	1	1	1	10297	4	4	4	14
1	0	0	0	0	0	.	1	0	10299	3	4	2	14
0	0	0	0	0	0	1	1	1	10300	4	4	4	14
0	0	0	0	0	0	1	1	0	10307	4	4	2	14
0	1	0	0	0	0	0	.	0	10309	2	3	2	14
0	.	.	0	1	1	1	1	1	10310	4	5	5	14
0	0	.	0	0	1	1	1	0	10315	4	4	1	14
0	1	.	0	0	1	1	.	0	10316	4	3	1	14
0	0	0	0	0	0	1	1	0	10319	4	4	2	14
0	1	1	0	0	0	1	.	.	10323	4	3	3	14
1	1	0	0	0	0	.	.	0	10326	3	3	2	14
1	1	0	0	0	0	.	.	0	10329	3	3	2	14
1	0	0	0	0	0	.	1	1	10330	3	4	4	14
1	1	0	0	0	0	.	.	1	10331	3	3	4	14
1	1	1	0	0	0	.	.	.	10332	3	3	3	14
0	1	1	0	0	0	0	.	.	10337	2	3	3	14
.	0	0	1	0	0	1	1	1	10338	5	4	4	14
0	1	1	0	0	0	1	.	.	10348	4	3	3	14
1	0	0	0	0	0	.	1	0	10353	3	4	2	14
1	1	1	0	0	0	.	.	.	10356	3	3	3	14
0	0	0	0	0	0	1	1	0	10358	4	4	2	14
0	1	1	0	0	0	1	.	.	10359	4	3	3	14
1	0	1	0	0	0	.	1	.	10363	3	4	3	14
1	1	1	0	0	0	.	.	.	10365	3	3	3	14
0	1	0	0	0	0	0	.	1	10367	2	3	4	14
1	0	0	0	0	0	.	1	0	10371	3	4	2	14
.	1	0	1	0	0	0	.	1	10373	1	3	4	14
.	.	.	1	1	1	1	0	0	10374	5	1	1	14
0	0	1	0	0	0	1	1	.	10375	4	4	3	14
0	1	1	0	0	0	1	.	.	10383	4	3	3	14
0	0	1	0	0	0	0	1	.	10387	2	4	3	14
0	0	.	0	0	1	1	1	0	10388	4	4	1	14
0	0	1	0	0	0	1	1	.	10390	4	4	3	14
0	0	1	0	0	0	1	1	.	10391	4	4	3	14
1	1	1	0	0	0	.	.	.	10397	3	3	3	14
1	1	1	0	0	0	.	.	.	10401	3	3	3	14
1	0	.	0	0	1	.	1	0	10402	3	4	1	14
0	.	0	0	1	0	1	1	1	10405	4	5	4	14
0	.	.	0	1	1	0	1	1	10406	2	5	5	14
0	0	0	0	0	0	0	1	0	10408	2	4	2	14
0	0	0	0	0	0	1	1	0	10414	4	4	2	14
.	0	0	1	0	0	1	1	1	10418	5	4	4	14
0	0	.	0	0	1	1	1	1	10421	4	4	5	14
0	0	0	0	0	0	1	1	1	10425	4	4	4	14
1	0	1	0	0	0	.	1	.	10447	3	4	3	14
0	0	0	0	0	0	1	1	0	10450	4	4	2	14
0	.	1	0	1	0	1	1	.	10452	4	5	3	14
0	0	0	0	0	0	1	1	1	10454	4	4	4	14
0	1	1	0	0	0	0	.	.	10455	2	3	3	14
0	1	1	0	0	0	0	.	.	10463	2	3	3	14
.	.	.	1	1	1	0	0	1	10464	1	1	5	14
1	0	0	0	0	0	.	1	1	10467	3	4	4	14
0	0	.	0	0	1	1	1	0	10469	4	4	1	14
1	1	0	0	0	0	.	.	0	10472	3	3	2	14
0	1	.	0	0	1	0	.	0	10481	2	3	1	14
.	1	.	1	0	1	0	.	0	10483	1	3	1	14
0	0	.	0	0	1	1	1	0	10486	4	4	1	14
0	0	0	0	0	0	1	1	1	10489	4	4	4	14
0	1	0	0	0	0	1	.	0	10491	4	3	2	14
1	.	.	0	1	1	.	1	1	10492	3	5	5	14
.	.	.	1	1	1	0	0	0	10501	1	1	1	14
0	0	0	0	0	0	1	1	1	10502	4	4	4	14
0	0	1	0	0	0	1	1	.	10505	4	4	3	14
0	1	0	0	0	0	1	.	0	10510	4	3	2	14
1	0	0	0	0	0	.	1	0	10511	3	4	2	14
.	.	.	1	1	1	1	1	1	10513	5	5	5	14
0	0	0	0	0	0	1	1	1	10515	4	4	4	14
.	.	0	1	1	0	1	1	0	10521	5	5	2	14
.	.	.	1	1	1	1	1	1	10529	5	5	5	14
1	0	1	0	0	0	.	0	.	10531	3	2	3	14
0	0	0	0	0	0	1	1	0	10539	4	4	2	14
1	1	0	0	0	0	.	.	0	10541	3	3	2	14
0	0	1	0	0	0	1	1	.	10544	4	4	3	14
1	1	1	0	0	0	.	.	.	10546	3	3	3	14
0	0	1	0	0	0	1	1	.	10548	4	4	3	14
0	0	1	0	0	0	0	1	.	10550	2	4	3	14
.	0	.	1	0	1	1	1	0	10551	5	4	1	14
0	0	0	0	0	0	0	1	0	10552	2	4	2	14
1	1	0	0	0	0	.	.	0	10556	3	3	2	14
1	1	0	0	0	0	.	.	0	10560	3	3	2	14
0	0	1	0	0	0	1	1	.	10561	4	4	3	14
